target_id	length	eff_length	est_counts	tpm
ENSMUST00000163804	710	561.391	0	0
ENSMUST00000167298	355	207.995	0	0
ENSMUST00000171445	2975	2826.39	0	0
ENSMUST00000167810	657	508.391	5.43629	0.485615
ENSMUST00000170423	295	151.084	0	0
ENSMUST00000167599	472	323.635	0	0
ENSMUST00000086372	2522	2373.39	0	0
ENSMUST00000169820	419	270.953	3.29335	0.55199
ENSMUST00000163893	2784	2635.39	16.2165	0.279448
ENSMUST00000163137	3154	3005.39	1.57553	0.0238075
ENSMUST00000170635	683	534.391	5	0.424911
ENSMUST00000167068	561	412.525	0	0
ENSMUST00000168924	249	109.855	0	0
ENSMUST00000164987	676	527.391	13.4783	1.16062
ENSMUST00000003529	2003	1854.39	1800.87	44.103
ENSMUST00000146604	672	523.391	0	0
ENSMUST00000122857	1997	1848.39	0	0
ENSMUST00000143201	488	339.602	85.2882	11.4053
ENSMUST00000132910	612	463.44	11.1122	1.08892
ENSMUST00000154823	591	442.44	5.89899	0.605495
ENSMUST00000152512	576	427.483	17.4968	1.85878
ENSMUST00000146886	919	770.391	13.6482	0.804549
ENSMUST00000145339	467	318.635	16.7536	2.38782
ENSMUST00000146913	446	297.726	195.785	29.8641
ENSMUST00000168457	1227	1078.39	0	0
ENSMUST00000100688	1287	1138.39	0	0
ENSMUST00000132367	1662	1513.39	0	0
ENSMUST00000030915	1659	1510.39	32.5098	0.977491
ENSMUST00000155775	389	241.31	1.47417	0.277434
ENSMUST00000127457	646	497.391	0.684026	0.0624542
ENSMUST00000155375	2707	2558.39	11.3482	0.201441
ENSMUST00000129180	754	605.391	0	0
ENSMUST00000151710	758	609.391	0	0
ENSMUST00000129415	635	486.44	0	0
ENSMUST00000142864	440	291.815	2	0.31125
ENSMUST00000148324	639	490.391	0	0
ENSMUST00000151286	742	593.391	0	0
ENSMUST00000154509	684	535.391	0	0
ENSMUST00000126903	778	629.391	0	0
ENSMUST00000131480	913	764.391	0	0
ENSMUST00000154762	682	533.391	28.4338	2.4209
ENSMUST00000148825	585	436.44	41.6427	4.33313
ENSMUST00000143031	21704	21555.4	148.07	0.311959
ENSMUST00000133623	1624	1475.39	2.58475	0.0795608
ENSMUST00000150317	1974	1825.39	0	0
ENSMUST00000157033	2121	1972.39	0	0
ENSMUST00000124685	3018	2869.39	0	0
ENSMUST00000085280	7335	7186.39	191.787	1.21198
ENSMUST00000139204	5789	5640.39	129.809	1.04516
ENSMUST00000132161	3606	3457.39	29.6962	0.390067
ENSMUST00000044217	21690	21541.4	136.977	0.288776
ENSMUST00000193042	7248	7099.39	0.000590167	3.77521e-06
ENSMUST00000046110	7195	7046.39	4.53605	0.0292347
ENSMUST00000170718	2927	2778.39	0	0
ENSMUST00000194369	3344	3195.39	1.19947	0.0170472
ENSMUST00000195311	3642	3493.39	0	0
ENSMUST00000192619	680	531.391	0.458406	0.0391763
ENSMUST00000193599	719	570.391	0	0
ENSMUST00000194041	760	611.391	0	0
ENSMUST00000194217	508	359.602	0	0
ENSMUST00000192821	756	607.391	0	0
ENSMUST00000194658	808	659.391	1.81001	0.12466
ENSMUST00000025803	2427	2278.39	0	0
ENSMUST00000005108	10946	10797.4	127.848	0.537727
ENSMUST00000152293	1402	1253.39	0	0
ENSMUST00000135802	3665	3516.39	232.529	3.00308
ENSMUST00000132009	3329	3180.39	72.8014	1.03955
ENSMUST00000124847	2716	2567.39	6.44302	0.113968
ENSMUST00000124525	999	850.391	0	0
ENSMUST00000132599	689	540.391	104.817	8.80867
ENSMUST00000142791	1295	1146.39	251.768	9.97368
ENSMUST00000100996	10969	10820.4	1578.71	6.62594
ENSMUST00000113132	2734	2585.39	393.587	6.91357
ENSMUST00000040638	2587	2438.39	258.367	4.81196
ENSMUST00000176213	1026	877.391	0	0
ENSMUST00000153278	1063	914.391	21.8407	1.08473
ENSMUST00000143776	950	801.391	0	0
ENSMUST00000175855	621	472.44	0	0
ENSMUST00000138021	447	298.696	0	0
ENSMUST00000141653	518	369.602	0	0
ENSMUST00000127353	440	291.815	1.20457	0.187461
ENSMUST00000155423	2858	2709.39	0	0
ENSMUST00000062626	3007	2858.39	608	9.65983
ENSMUST00000154745	347	200.179	1.58875	0.360432
ENSMUST00000033992	2673	2524.39	743.759	13.3802
ENSMUST00000149528	718	569.391	66.652	5.31606
ENSMUST00000107024	3976	3827.39	15.5783	0.184844
ENSMUST00000116102	4835	4686.39	61.7252	0.598152
ENSMUST00000041385	3512	3363.39	50.6565	0.683983
ENSMUST00000150122	857	708.391	0	0
ENSMUST00000163250	114	18.9914	3	7.17384
ENSMUST00000144194	434	285.815	0	0
ENSMUST00000139830	726	577.391	0.0399488	0.00314211
ENSMUST00000124490	673	524.391	0	0
ENSMUST00000136491	748	599.391	0	0
ENSMUST00000107023	379	231.428	0	0
ENSMUST00000092557	1504	1355.39	0	0
ENSMUST00000060303	5656	5507.39	1917.66	15.813
ENSMUST00000175783	4536	4387.39	1826.34	18.9044
ENSMUST00000142757	3072	2923.39	86.9658	1.35098
ENSMUST00000136047	3000	2851.39	0	0
ENSMUST00000130457	1215	1066.39	0	0
ENSMUST00000143807	1397	1248.39	8.30791	0.302224
ENSMUST00000137129	2391	2242.39	0	0
ENSMUST00000028235	2720	2571.39	7.5982	0.134193
ENSMUST00000113034	5973	5824.39	320.546	2.49935
ENSMUST00000123884	2116	1967.39	0	0
ENSMUST00000113032	3981	3832.39	20.1486	0.23876
ENSMUST00000156933	7117	6968.39	239.111	1.55831
ENSMUST00000113033	1817	1668.39	0	0
ENSMUST00000133209	1215	1066.39	0	0
ENSMUST00000154214	1917	1768.39	2.15829	0.0554266
ENSMUST00000138982	1397	1248.39	8.30791	0.302224
ENSMUST00000150807	725	576.391	12.8304	1.01091
ENSMUST00000143647	654	505.391	0	0
ENSMUST00000124081	801	652.391	0	0
ENSMUST00000113037	5970	5821.39	0	0
ENSMUST00000028237	7615	7466.39	0.0259631	0.000157918
ENSMUST00000154726	423	274.926	76.7073	12.6709
ENSMUST00000105365	1321	1172.39	611.352	23.6813
ENSMUST00000054666	834	685.391	70.3803	4.66337
ENSMUST00000139935	376	228.474	8.56184	1.70184
ENSMUST00000140774	912	763.391	133.458	7.93938
ENSMUST00000151321	894	745.391	8.39223	0.511306
ENSMUST00000147190	593	444.44	49.1481	5.02205
ENSMUST00000054080	2697	2548.39	145.828	2.59874
ENSMUST00000081956	2737	2588.39	0	0
ENSMUST00000111562	906	757.391	4.31773	0.258895
ENSMUST00000132696	596	447.44	11.2778	1.14466
ENSMUST00000139355	626	477.44	0	0
ENSMUST00000146457	393	245.285	0	0
ENSMUST00000143963	745	596.391	1.14078	0.0868677
ENSMUST00000127063	202	71.4557	6.44772	4.09786
ENSMUST00000017864	934	785.391	0	0
ENSMUST00000122374	1881	1732.39	217.432	5.69988
ENSMUST00000105996	1878	1729.39	594.192	15.6035
ENSMUST00000120126	1452	1303.39	0	0
ENSMUST00000146478	802	653.391	0	0
ENSMUST00000154846	506	357.602	16.3762	2.0797
ENSMUST00000032892	3191	3042.39	258	3.85116
ENSMUST00000160035	2138	1989.39	0	0
ENSMUST00000161889	815	666.391	0	0
ENSMUST00000109198	3872	3723.39	476.83	5.81583
ENSMUST00000137061	542	393.525	0	0
ENSMUST00000128932	356	208.911	0	0
ENSMUST00000157023	1457	1308.39	28.6069	0.992935
ENSMUST00000150284	366	218.652	0	0
ENSMUST00000109197	4029	3880.39	1.92041e-08	2.24754e-10
ENSMUST00000151228	640	491.391	22.2412	2.0555
ENSMUST00000133150	880	731.391	13.2332	0.821682
ENSMUST00000136539	2992	2843.39	509.894	8.14386
ENSMUST00000136691	743	594.391	12.8117	0.978863
ENSMUST00000061757	3852	3703.39	263.321	3.22903
ENSMUST00000180016	3964	3815.39	47.063	0.56018
ENSMUST00000053913	4938	4789.39	274.054	2.59862
ENSMUST00000153238	4801	4652.39	1.10766e-06	1.08123e-08
ENSMUST00000144624	5213	5064.39	36.4197	0.326585
ENSMUST00000132179	5345	5196.39	119.791	1.04691
ENSMUST00000132708	5073	4924.39	0	0
ENSMUST00000123669	3599	3450.39	108.143	1.42337
ENSMUST00000153365	4529	4380.39	84.3651	0.874656
ENSMUST00000145917	2321	2172.39	40.1575	0.83949
ENSMUST00000139169	584	435.44	0	0
ENSMUST00000156964	749	600.391	11.7219	0.886645
ENSMUST00000139598	796	647.391	0	0
ENSMUST00000174252	4817	4668.39	607.06	5.90543
ENSMUST00000105294	2455	2306.39	302.291	5.95224
ENSMUST00000092227	3566	3417.39	820.454	10.903
ENSMUST00000173526	651	502.391	0	0
ENSMUST00000174492	895	746.391	0	0
ENSMUST00000174575	2814	2665.39	0	0
ENSMUST00000174429	3065	2916.39	0	0
ENSMUST00000192369	4045	3896.39	260.296	3.03383
ENSMUST00000085992	4018	3869.39	30.7045	0.360368
ENSMUST00000102505	4652	4503.39	1061.91	10.7087
ENSMUST00000069057	4547	4398.39	6576.06	67.8984
ENSMUST00000102504	4659	4510.39	110.809	1.1157
ENSMUST00000108431	4718	4569.39	1364.75	13.5638
ENSMUST00000151174	2503	2354.39	20.8181	0.401559
ENSMUST00000136935	351	204.078	0	0
ENSMUST00000148659	783	634.391	30.4784	2.18183
ENSMUST00000123064	732	583.391	0	0
ENSMUST00000146419	780	631.391	0	0
ENSMUST00000155027	642	493.391	24.5021	2.25528
ENSMUST00000049411	1239	1090.39	1765.16	73.517
ENSMUST00000136753	655	506.391	87.6343	7.85915
ENSMUST00000154288	439	290.815	11.9197	1.86139
ENSMUST00000128395	1036	887.391	0	0
ENSMUST00000174158	1383	1234.39	0	0
ENSMUST00000055690	927	778.391	0	0
ENSMUST00000117137	2967	2818.39	0	0
ENSMUST00000130964	356	208.911	0	0
ENSMUST00000152155	403	255.11	0	0
ENSMUST00000024707	2921	2772.39	0	0
ENSMUST00000028577	1840	1691.39	0	0
ENSMUST00000142636	1010	861.391	0	0
ENSMUST00000121401	4819	4670.39	612	5.95094
ENSMUST00000118072	2116	1967.39	0	0
ENSMUST00000159721	510	361.602	0	0
ENSMUST00000138869	574	425.525	0	0
ENSMUST00000123852	618	469.44	0	0
ENSMUST00000150011	712	563.391	0	0
ENSMUST00000126506	840	691.391	0	0
ENSMUST00000054541	948	799.391	0	0
ENSMUST00000125199	1543	1394.39	0	0
ENSMUST00000036690	3194	3045.39	0	0
ENSMUST00000190157	1776	1627.39	225.743	6.29955
ENSMUST00000191043	504	355.602	37.7411	4.8199
ENSMUST00000188757	413	265.033	10.8556	1.86012
ENSMUST00000186619	2336	2187.39	858.279	17.8192
ENSMUST00000189965	343	196.298	10.8004	2.49868
ENSMUST00000079272	264	122.939	0	0
ENSMUST00000108047	3153	3004.39	105.522	1.59505
ENSMUST00000108045	2959	2810.39	297.067	4.80038
ENSMUST00000000096	3011	2862.39	9.75481	0.154767
ENSMUST00000101290	1661	1512.39	0	0
ENSMUST00000155294	469	320.635	0	0
ENSMUST00000059873	1744	1595.39	0	0
ENSMUST00000154335	838	689.391	0	0
ENSMUST00000136272	811	662.391	0	0
ENSMUST00000125426	992	843.391	0	0
ENSMUST00000153420	676	527.391	0	0
ENSMUST00000153131	513	364.602	0	0
ENSMUST00000036858	1445	1296.39	0	0
ENSMUST00000134085	1698	1549.39	0	0
ENSMUST00000033755	1369	1220.39	9	0.334912
ENSMUST00000139200	1410	1261.39	45.3361	1.63223
ENSMUST00000129895	2635	2486.39	0	0
ENSMUST00000043397	3056	2907.39	138.391	2.16169
ENSMUST00000156320	890	741.391	13.2458	0.811366
ENSMUST00000123864	785	636.391	0	0
ENSMUST00000164474	3010	2861.39	190.734	3.02718
ENSMUST00000179777	3030	2881.39	0	0
ENSMUST00000085144	1810	1661.39	0	0
ENSMUST00000105770	833	684.391	0	0
ENSMUST00000139978	776	627.391	0	0
ENSMUST00000149739	670	521.391	0	0
ENSMUST00000029504	1236	1087.39	1	0.041764
ENSMUST00000165147	14964	14815.4	0	0
ENSMUST00000191305	925	776.391	0	0
ENSMUST00000178505	567	418.525	0	0
ENSMUST00000109363	991	842.391	132.442	7.14
ENSMUST00000020507	1086	937.391	404.558	19.5996
ENSMUST00000119031	2477	2328.39	151.025	2.94564
ENSMUST00000028702	2471	2322.39	137.39	2.68663
ENSMUST00000110665	2356	2207.39	10.9667	0.225623
ENSMUST00000130221	2947	2798.39	0	0
ENSMUST00000146750	2872	2723.39	18.2388	0.30414
ENSMUST00000152164	1601	1452.39	5.79384	0.181163
ENSMUST00000147271	706	557.391	10.4229	0.849211
ENSMUST00000110662	1231	1082.39	5.54041	0.232458
ENSMUST00000156132	695	546.391	0	0
ENSMUST00000066155	2298	2149.39	48.1947	1.01829
ENSMUST00000152889	705	556.391	0	0
ENSMUST00000154279	2942	2793.39	0	0
ENSMUST00000171708	466	317.635	0	0
ENSMUST00000173659	2547	2398.39	1.00176	0.0189685
ENSMUST00000156560	521	372.602	0	0
ENSMUST00000095456	3926	3777.39	0	0
ENSMUST00000138387	385	237.358	0	0
ENSMUST00000173099	6081	5932.39	14.9333	0.114318
ENSMUST00000110876	5253	5104.39	0	0
ENSMUST00000156405	951	802.391	3	0.169794
ENSMUST00000110879	3664	3515.39	22.5131	0.290836
ENSMUST00000098927	3215	3066.39	170.559	2.526
ENSMUST00000130302	3760	3611.39	0	0
ENSMUST00000110871	3401	3252.39	0	0
ENSMUST00000110867	3864	3715.39	0	0
ENSMUST00000110866	5108	4959.39	1.00677e-05	9.21914e-08
ENSMUST00000110873	3169	3020.39	0	0
ENSMUST00000173006	2500	2351.39	46.2399	0.893057
ENSMUST00000145067	5313	5164.39	0	0
ENSMUST00000126905	4061	3912.39	116.856	1.35643
ENSMUST00000123811	2390	2241.39	124.963	2.53193
ENSMUST00000134227	761	612.391	0	0
ENSMUST00000145892	452	303.666	0	0
ENSMUST00000127229	666	517.391	7	0.614421
ENSMUST00000139776	565	416.525	0	0
ENSMUST00000134989	718	569.391	15.5162	1.23755
ENSMUST00000053830	746	597.391	0	0
ENSMUST00000123853	9367	9218.39	1902.84	9.37423
ENSMUST00000022593	9416	9267.39	1314.09	6.43956
ENSMUST00000170133	637	488.391	0	0
ENSMUST00000165858	663	514.391	0	0
ENSMUST00000163186	645	496.391	0	0
ENSMUST00000134159	2113	1964.39	803.876	18.5844
ENSMUST00000141615	762	613.391	34.6444	2.56498
ENSMUST00000149755	708	559.391	119.342	9.68871
ENSMUST00000129840	286	142.608	0	0
ENSMUST00000167964	2130	1981.39	4.13706	0.094822
ENSMUST00000118828	3271	3122.39	2.60299	0.0378593
ENSMUST00000122103	5015	4866.39	1218.58	11.3719
ENSMUST00000120691	5103	4954.39	774.68	7.101
ENSMUST00000144587	1652	1503.39	8.14044	0.245903
ENSMUST00000148021	526	377.602	0	0
ENSMUST00000126306	1976	1827.39	0	0
ENSMUST00000166912	3459	3310.39	44.9079	0.616071
ENSMUST00000106582	4645	4496.39	0.430151	0.00434455
ENSMUST00000045151	4633	4484.39	10.4562	0.105891
ENSMUST00000153245	467	318.635	0	0
ENSMUST00000023958	2850	2701.39	9599.4	161.378
ENSMUST00000135127	2901	2752.39	325.923	5.37765
ENSMUST00000126987	886	737.391	14.5542	0.896349
ENSMUST00000147296	637	488.391	25.1375	2.33744
ENSMUST00000149870	714	565.391	34.6463	2.78289
ENSMUST00000129225	880	731.391	6.78735	0.421442
ENSMUST00000135546	674	525.391	43.0028	3.71708
ENSMUST00000150912	1333	1184.39	9.8173	0.37643
ENSMUST00000140843	13848	13699.4	338.469	1.12203
ENSMUST00000070420	4874	4725.39	160.653	1.54397
ENSMUST00000154193	5377	5228.39	29.9209	0.259893
ENSMUST00000141917	1760	1611.39	8.89561	0.250704
ENSMUST00000129384	1870	1721.39	1.01475	0.026771
ENSMUST00000180041	15102	14953.4	133.349	0.404983
ENSMUST00000092486	5188	5039.39	527.109	4.75017
ENSMUST00000120336	3645	3496.39	0	0
ENSMUST00000070532	823	674.391	103	6.93606
ENSMUST00000050551	901	752.391	0	0
ENSMUST00000101336	1090	941.391	0	0
ENSMUST00000134887	607	458.44	6	0.594369
ENSMUST00000130589	576	427.483	0	0
ENSMUST00000136277	307	162.113	0	0
ENSMUST00000114065	5459	5310.39	135.384	1.15778
ENSMUST00000114066	2781	2632.39	0	0
ENSMUST00000127599	639	490.391	0	0
ENSMUST00000169035	6757	6608.39	60.9126	0.4186
ENSMUST00000166713	6823	6674.39	65.7035	0.447058
ENSMUST00000033756	1139	990.391	0	0
ENSMUST00000167191	2408	2259.39	0	0
ENSMUST00000058738	3078	2929.39	0	0
ENSMUST00000172357	1913	1764.39	0	0
ENSMUST00000168572	2715	2566.39	0	0
ENSMUST00000171521	709	560.391	0	0
ENSMUST00000113728	2838	2689.39	0	0
ENSMUST00000025798	2940	2791.39	291.371	4.74038
ENSMUST00000116563	3169	3020.39	352.576	5.30123
ENSMUST00000113727	2874	2725.39	0	0
ENSMUST00000142255	758	609.391	57.2551	4.26683
ENSMUST00000137403	841	692.391	3.60138	0.236213
ENSMUST00000149806	770	621.391	1.65169	0.120712
ENSMUST00000135827	411	263.033	1.33319	0.230181
ENSMUST00000156717	665	516.391	8.21171	0.722174
ENSMUST00000109995	3063	2914.39	69.6776	1.08576
ENSMUST00000051207	3059	2910.39	553.322	8.63404
ENSMUST00000131287	438	289.815	5.57231	0.873177
ENSMUST00000028584	1191	1042.39	629.323	27.4176
ENSMUST00000133576	353	206.078	20.8247	4.58918
ENSMUST00000156799	322	176.191	13.2803	3.42303
ENSMUST00000165781	2571	2422.39	0	0
ENSMUST00000126691	834	685.391	0	0
ENSMUST00000040888	1172	1023.39	1228.19	54.502
ENSMUST00000168900	582	433.44	1967.5	206.145
ENSMUST00000132818	426	277.871	14.3057	2.33805
ENSMUST00000150434	11619	11470.4	312.501	1.23726
ENSMUST00000041866	5839	5690.39	206.203	1.64566
ENSMUST00000144521	5740	5591.39	0	0
ENSMUST00000134434	1654	1505.39	3.29539	0.0994134
ENSMUST00000101283	1066	917.391	0	0
ENSMUST00000051133	1035	886.391	0	0
ENSMUST00000028972	1273	1124.39	1573.34	63.5466
ENSMUST00000150545	1299	1150.39	0	0
ENSMUST00000151392	458	309.666	12.8247	1.88079
ENSMUST00000140853	441	292.815	21.0193	3.25997
ENSMUST00000152072	432	283.815	19.2448	3.07939
ENSMUST00000123083	323	177.155	0	0
ENSMUST00000124220	879	730.391	52.3649	3.25591
ENSMUST00000140325	377	229.428	3.20647	0.6347
ENSMUST00000109350	1055	906.391	39.8009	1.99418
ENSMUST00000149287	1051	902.391	54.0421	2.71972
ENSMUST00000069385	1658	1509.39	0	0
ENSMUST00000143690	651	502.391	0	0
ENSMUST00000109349	3597	3448.39	8.13941	0.107192
ENSMUST00000017878	1338	1189.39	8.40572	0.32095
ENSMUST00000120303	1248	1099.39	0	0
ENSMUST00000131253	924	775.391	0	0
ENSMUST00000075973	922	773.391	0	0
ENSMUST00000108315	2618	2469.39	5.05764	0.0930133
ENSMUST00000138721	665	516.391	4.94236	0.434653
ENSMUST00000145512	855	706.391	0	0
ENSMUST00000114779	1521	1372.39	21.3056	0.705023
ENSMUST00000031971	1063	914.391	149.638	7.43184
ENSMUST00000121360	1188	1039.39	153.83	6.72126
ENSMUST00000117411	933	784.391	545.116	31.5605
ENSMUST00000117830	579	430.44	0	0
ENSMUST00000141801	732	583.391	1.07756	0.0838824
ENSMUST00000102616	1542	1393.39	0	0
ENSMUST00000156139	889	740.391	6.48781	0.397946
ENSMUST00000131113	559	410.525	5.65865	0.62598
ENSMUST00000141990	334	187.588	10.2568	2.48309
ENSMUST00000030658	1492	1343.39	71.5968	2.42035
ENSMUST00000049038	2997	2848.39	11	0.17538
ENSMUST00000075045	1805	1656.39	0	0
ENSMUST00000105769	1159	1010.39	0	0
ENSMUST00000137635	595	446.44	0	0
ENSMUST00000044256	1056	907.391	0	0
ENSMUST00000135569	1497	1348.39	14.219	0.478895
ENSMUST00000102707	1892	1743.39	26.0594	0.678823
ENSMUST00000145841	1126	977.391	13.7216	0.637565
ENSMUST00000143237	544	395.525	0	0
ENSMUST00000032899	1479	1330.39	1716.21	58.5838
ENSMUST00000106608	927	778.391	630.529	36.787
ENSMUST00000106607	1153	1004.39	0	0
ENSMUST00000151254	1430	1281.39	102.265	3.62439
ENSMUST00000114119	2861	2712.39	0	0
ENSMUST00000020794	3037	2888.39	387.601	6.09419
ENSMUST00000142263	861	712.391	0.0007281	4.64151e-05
ENSMUST00000131202	673	524.391	66.6301	5.77035
ENSMUST00000130129	2865	2716.39	61.8566	1.03414
ENSMUST00000020629	2947	2798.39	7243.12	117.545
ENSMUST00000102528	2384	2235.39	4577.54	92.9963
ENSMUST00000128309	2492	2343.39	757.507	14.6801
ENSMUST00000086294	1442	1293.39	202.989	7.12737
ENSMUST00000132555	1632	1483.39	0	0
ENSMUST00000143218	275	132.671	0	0
ENSMUST00000135090	918	769.391	17.9729	1.06086
ENSMUST00000142562	407	259.033	25.3778	4.44923
ENSMUST00000151184	557	408.525	465.269	51.7216
ENSMUST00000134719	828	679.391	25.1478	1.681
ENSMUST00000031895	3529	3380.39	797.244	10.7106
ENSMUST00000139930	3325	3176.39	0	0
ENSMUST00000156829	1439	1290.39	10.6838	0.376005
ENSMUST00000132246	396	248.236	0	0
ENSMUST00000141669	615	466.44	4.36035	0.424534
ENSMUST00000144821	384	236.358	0	0
ENSMUST00000132398	808	659.391	14.7114	1.01321
ENSMUST00000152893	545	396.525	0	0
ENSMUST00000141727	704	555.391	0	0
ENSMUST00000109556	5310	5161.39	268.822	2.3653
ENSMUST00000093301	5141	4992.39	0	0
ENSMUST00000141636	671	522.391	0	0
ENSMUST00000127634	844	695.391	16.4848	1.07657
ENSMUST00000060632	5214	5065.39	608.693	5.45723
ENSMUST00000172674	718	569.391	0	0
ENSMUST00000145717	594	445.44	0	0
ENSMUST00000010007	1142	993.391	1897.94	86.7658
ENSMUST00000129181	1232	1083.39	18.6068	0.779961
ENSMUST00000125780	1065	916.391	41.4568	2.05448
ENSMUST00000023861	1216	1067.39	0	0
ENSMUST00000076989	1289	1140.39	0	0
ENSMUST00000005509	2162	2013.39	26.7146	0.60257
ENSMUST00000156626	2114	1965.39	77.2027	1.7839
ENSMUST00000150838	2167	2018.39	200.198	4.50445
ENSMUST00000144198	594	445.44	12.8847	1.31363
ENSMUST00000133812	655	506.391	0	0
ENSMUST00000098128	870	721.391	0	0
ENSMUST00000102667	3544	3395.39	46.4934	0.621855
ENSMUST00000056907	7391	7242.39	1982.51	12.4314
ENSMUST00000146628	2854	2705.39	0	0
ENSMUST00000152227	2934	2785.39	1140.83	18.6004
ENSMUST00000135988	1855	1706.39	284.966	7.58405
ENSMUST00000129039	881	732.391	19.868	1.23196
ENSMUST00000023110	748	599.391	2.57377	0.195006
ENSMUST00000089187	518	369.602	140.761	17.2956
ENSMUST00000077577	1743	1594.39	21745.5	619.386
ENSMUST00000140969	526	377.602	5.367	0.645483
ENSMUST00000128479	1171	1022.39	0	0
ENSMUST00000017488	1744	1595.39	1017.07	28.9515
ENSMUST00000146997	906	757.391	41.4189	2.48351
ENSMUST00000153628	678	529.391	23.51	2.0168
ENSMUST00000154617	5531	5382.39	1432.61	12.0876
ENSMUST00000020824	2771	2622.39	1006.44	17.4292
ENSMUST00000149392	754	605.391	0	0
ENSMUST00000131194	469	320.635	11.6445	1.64929
ENSMUST00000058286	3250	3101.39	11.2208	0.164307
ENSMUST00000151748	465	316.635	0	0
ENSMUST00000138810	555	406.525	107.081	11.9623
ENSMUST00000028256	714	565.391	13	1.0442
ENSMUST00000111574	1204	1055.39	0	0
ENSMUST00000099872	948	799.391	0	0
ENSMUST00000120397	1172	1023.39	282.783	12.5487
ENSMUST00000029817	1028	879.391	125.666	6.48966
ENSMUST00000154869	819	670.391	0	0
ENSMUST00000123464	449	300.696	60.1153	9.07913
ENSMUST00000047721	1586	1437.39	335.354	10.5954
ENSMUST00000125630	1611	1462.39	36.4261	1.13119
ENSMUST00000127400	424	275.898	0	0
ENSMUST00000156796	411	263.033	3.30473	0.570575
ENSMUST00000185336	482	333.602	0	0
ENSMUST00000131618	860	711.391	6.86457	0.43822
ENSMUST00000173929	680	531.391	21.3933	1.82831
ENSMUST00000166172	10151	10002.4	1932.69	8.77496
ENSMUST00000027888	3549	3400.39	34.9085	0.466219
ENSMUST00000190749	807	658.391	18.9342	1.30602
ENSMUST00000053373	4434	4285.39	2.04759	0.021699
ENSMUST00000070353	1954	1805.39	10.1507	0.255336
ENSMUST00000139615	494	345.602	0	0
ENSMUST00000149963	604	455.44	0.439312	0.0438056
ENSMUST00000029377	1496	1347.39	0	0
ENSMUST00000193512	840	691.391	0	0
ENSMUST00000092405	840	691.391	0	0
ENSMUST00000105049	761	612.391	0	0
ENSMUST00000003238	5283	5134.39	836.371	7.39772
ENSMUST00000177927	4620	4471.39	500.629	5.08464
ENSMUST00000132256	405	257.033	0	0
ENSMUST00000072600	3109	2960.39	65.0396	0.997737
ENSMUST00000043970	3731	3582.39	0	0
ENSMUST00000029385	2440	2291.39	6046	119.827
ENSMUST00000102697	3437	3288.39	606.865	8.381
ENSMUST00000148151	3567	3418.39	246.798	3.27874
ENSMUST00000091246	2768	2619.39	881.72	15.2868
ENSMUST00000133647	636	487.44	0	0
ENSMUST00000047706	842	693.391	17.4902	1.14552
ENSMUST00000151453	510	361.602	0	0
ENSMUST00000058109	1962	1813.39	782.204	19.5892
ENSMUST00000141556	572	423.525	92.2923	9.89631
ENSMUST00000033449	1454	1305.39	0	0
