target_id	length	eff_length	est_counts	tpm
ENSMUST00000186469	4241	4083.81	42.496	0.461786
ENSMUST00000123504	714	556.807	16.9415	1.35022
ENSMUST00000097737	1243	1085.81	355.82	14.5424
ENSMUST00000129637	598	440.807	109.777	11.0515
ENSMUST00000142724	883	725.807	32.665	1.99719
ENSMUST00000150446	673	515.807	27.8488	2.39595
ENSMUST00000142566	508	350.998	0	0
ENSMUST00000130146	462	305.228	60.1364	8.74319
ENSMUST00000028921	3434	3276.81	3040.1	41.1713
ENSMUST00000147057	623	465.807	32.605	3.10625
ENSMUST00000136136	575	417.807	0	0
ENSMUST00000137358	335	180.758	131.3	32.2347
ENSMUST00000090178	9477	9319.81	1211.2	5.76721
ENSMUST00000125226	3564	3406.81	16.4572	0.214371
ENSMUST00000078521	2252	2094.81	0	0
ENSMUST00000171945	823	665.807	0	0
ENSMUST00000032495	2118	1960.81	0	0
ENSMUST00000001181	3949	3791.81	24752.7	289.69
ENSMUST00000137365	4912	4754.81	309.035	2.88425
ENSMUST00000105413	4653	4495.81	2783.3	27.4732
ENSMUST00000042850	11629	11471.8	30755.6	118.974
ENSMUST00000128783	3304	3146.81	250.616	3.53425
ENSMUST00000146329	2451	2293.81	3.26956	0.0632543
ENSMUST00000149152	3241	3083.81	81.7459	1.17635
ENSMUST00000031053	1456	1298.81	136.667	4.66957
ENSMUST00000117435	1257	1099.81	0	0
ENSMUST00000123885	754	596.807	97.9422	7.28273
ENSMUST00000133121	544	386.847	36.3909	4.17457
ENSMUST00000162888	340	185.592	0	0
ENSMUST00000160936	430	273.461	0	0
ENSMUST00000013755	2696	2538.81	0	0
ENSMUST00000161202	2344	2186.81	11	0.223224
ENSMUST00000017783	7156	6998.81	7	0.0443846
ENSMUST00000155381	677	519.807	0	0
ENSMUST00000108362	4861	4703.81	0	0
ENSMUST00000108364	4740	4582.81	0.0476437	0.000461351
ENSMUST00000108363	4724	4566.81	3.03718	0.0295131
ENSMUST00000011895	8747	8589.81	7.01235	0.0362275
ENSMUST00000138087	421	264.514	0	0
ENSMUST00000152572	493	336.102	3.62952	0.479222
ENSMUST00000137414	369	213.46	0	0
ENSMUST00000172269	8737	8579.81	27.9806	0.144723
ENSMUST00000020835	2899	2741.81	525	8.49729
ENSMUST00000127717	767	609.807	0	0
ENSMUST00000051241	1792	1634.81	2348	63.7367
ENSMUST00000042700	770	612.807	67.6769	4.90088
ENSMUST00000107484	927	769.807	0	0
ENSMUST00000138783	206	69.2345	1	0.640967
ENSMUST00000021734	3180	3022.81	92	1.35063
ENSMUST00000134661	4602	4444.81	127.551	1.27347
ENSMUST00000177103	683	525.807	5.49621e-07	4.63869e-08
ENSMUST00000134579	799	641.807	52.8124	3.65165
ENSMUST00000110842	925	767.807	95.729	5.53285
ENSMUST00000028803	1241	1083.81	41.9771	1.71877
ENSMUST00000126045	653	495.807	38.807	3.4734
ENSMUST00000123104	839	681.807	0	0
ENSMUST00000176463	495	338.102	0	0
ENSMUST00000148877	452	295.318	1.12395	0.168895
ENSMUST00000057734	993	835.807	0	0
ENSMUST00000162300	5206	5048.81	0	0
ENSMUST00000159684	3006	2848.81	0	0
ENSMUST00000161566	1008	850.807	6.00294	0.313106
ENSMUST00000161545	763	605.807	3.00052	0.219796
ENSMUST00000162293	5520	5362.81	154137	1275.48
ENSMUST00000112488	1325	1167.81	0	0
ENSMUST00000119432	986	828.807	0	0
ENSMUST00000136497	728	570.807	0	0
ENSMUST00000068725	1917	1759.81	561.62	14.1624
ENSMUST00000161359	572	414.807	87.4121	9.35154
ENSMUST00000161341	968	810.807	17.0921	0.935482
ENSMUST00000162261	633	475.807	25.2043	2.35072
ENSMUST00000160318	433	276.433	0	0
ENSMUST00000162866	475	318.166	93.5241	13.0445
ENSMUST00000159293	931	773.807	561.57	32.2054
ENSMUST00000161821	687	529.807	421.087	35.2705
ENSMUST00000162501	651	493.807	19.8793	1.7865
ENSMUST00000160982	4248	4090.81	34.9251	0.378867
ENSMUST00000060579	2614	2456.81	3956	71.4567
ENSMUST00000125115	2445	2287.81	0	0
ENSMUST00000124279	647	489.807	0.637621	0.057769
ENSMUST00000155477	431	274.433	0	0
ENSMUST00000144753	475	318.166	0	0
ENSMUST00000144397	809	651.807	0	0
ENSMUST00000148044	547	389.847	2.11974	0.241294
ENSMUST00000129185	3852	3694.81	0	0
ENSMUST00000113628	11693	11535.8	319.229	1.22804
ENSMUST00000101339	12780	12622.8	60.8807	0.214033
ENSMUST00000113300	1110	952.807	0	0
ENSMUST00000142014	953	795.807	15.0709	0.840406
ENSMUST00000152214	686	528.807	2.51209	0.210812
ENSMUST00000151540	490	333.102	7	0.932565
ENSMUST00000113299	990	832.807	73.6279	3.92334
ENSMUST00000078695	2106	1948.81	0	0
ENSMUST00000046924	5368	5210.81	3989.34	33.9746
ENSMUST00000171143	5702	5544.81	846.662	6.77613
ENSMUST00000145823	4406	4248.81	213.645	2.23143
ENSMUST00000108545	4377	4219.81	0	0
ENSMUST00000120261	4398	4240.81	0	0
ENSMUST00000036299	4495	4337.81	25.0804	0.256579
ENSMUST00000100933	4383	4225.81	0	0
ENSMUST00000108544	4632	4474.81	17.0438	0.169025
ENSMUST00000119120	4460	4302.81	943.006	9.72569
ENSMUST00000125687	4411	4253.81	216.225	2.25573
ENSMUST00000150224	411	254.67	0	0
ENSMUST00000051526	710	552.807	0	0
ENSMUST00000044681	1442	1284.81	5011	173.079
ENSMUST00000190001	2515	2357.81	0	0
ENSMUST00000165424	1080	922.807	0	0
ENSMUST00000110567	4250	4092.81	0	0
ENSMUST00000153712	4343	4185.81	8.28233e-08	8.78074e-10
ENSMUST00000110570	4498	4340.81	1493.08	15.2641
ENSMUST00000126584	4249	4091.81	32.2922	0.350219
ENSMUST00000153550	463	306.228	13.9681	2.02419
ENSMUST00000124715	1373	1215.81	33.8889	1.23695
ENSMUST00000133688	1885	1727.81	0	0
ENSMUST00000147451	874	716.807	0	0
ENSMUST00000171211	4334	4176.81	0	0
ENSMUST00000049239	4452	4294.81	839.771	8.67711
ENSMUST00000146537	4155	3997.81	27.3592	0.303696
ENSMUST00000156736	2017	1859.81	0	0
ENSMUST00000075759	6327	6169.81	2766.64	19.8994
ENSMUST00000142554	3268	3110.81	11.5144	0.164257
ENSMUST00000123471	534	376.961	0	0
ENSMUST00000135233	815	657.807	1.54562	0.10427
ENSMUST00000028190	5794	5636.81	2771.59	21.82
ENSMUST00000124089	561	403.807	0	0
ENSMUST00000127714	577	419.807	9.82038	1.03809
ENSMUST00000124726	847	689.807	14.6251	0.940869
ENSMUST00000040418	1680	1522.81	12	0.349699
ENSMUST00000056087	1084	926.807	0	0
ENSMUST00000128595	1186	1028.81	0	0
ENSMUST00000194555	2431	2273.81	7.15034	0.13955
ENSMUST00000195324	2209	2051.81	0	0
ENSMUST00000192227	2113	1955.81	11.8497	0.268867
ENSMUST00000194288	602	444.807	0	0
ENSMUST00000195477	659	501.807	0	0
ENSMUST00000192203	223	82.1218	0	0
ENSMUST00000193798	3678	3520.81	0	0
ENSMUST00000027812	1418	1260.81	0	0
ENSMUST00000109210	2971	2813.81	14.6086	0.230394
ENSMUST00000109212	3001	2843.81	4.97771	0.0776761
ENSMUST00000109209	1701	1543.81	0	0
ENSMUST00000009003	2684	2526.81	1898	33.3336
ENSMUST00000056677	1591	1433.81	493	15.2586
ENSMUST00000058682	2963	2805.81	0	0
ENSMUST00000186641	3984	3826.81	21	0.243523
ENSMUST00000190340	755	597.807	0	0
ENSMUST00000105053	921	763.807	0	0
ENSMUST00000077535	437	280.405	27.3753	4.33241
ENSMUST00000173486	579	421.807	74.6292	7.85151
ENSMUST00000025319	729	571.807	131.496	10.2052
ENSMUST00000173122	533	375.961	20.1115	2.37388
ENSMUST00000172573	330	175.974	6.17348	1.55682
ENSMUST00000174824	464	307.198	5.21437	0.753255
ENSMUST00000059352	3948	3790.81	83	0.971638
ENSMUST00000029387	2299	2141.81	1779.81	36.8766
ENSMUST00000135876	1561	1403.81	361.34	11.4226
ENSMUST00000154219	1945	1787.81	88.5337	2.19758
ENSMUST00000137469	1035	877.807	58.5967	2.96232
ENSMUST00000138827	2258	2100.81	21.4897	0.453944
ENSMUST00000148251	3432	3274.81	20.6125	0.279321
ENSMUST00000138848	913	755.807	49.9544	2.93306
ENSMUST00000071062	2731	2573.81	1.73306	0.029881
ENSMUST00000107905	2728	2570.81	6.92691	0.119572
ENSMUST00000107907	5281	5123.81	0	0
ENSMUST00000107906	5062	4904.81	24.34	0.22022
ENSMUST00000008987	1067	909.807	0	0
ENSMUST00000119354	1921	1763.81	49.3625	1.24195
ENSMUST00000106068	2049	1891.81	251.369	5.89648
ENSMUST00000030581	2063	1905.81	2051.99	47.7808
ENSMUST00000128820	1738	1580.81	163.342	4.58541
ENSMUST00000147731	701	543.807	18.0259	1.47099
ENSMUST00000143912	1490	1332.81	33.4239	1.11288
ENSMUST00000156739	1104	946.807	188.651	8.84209
ENSMUST00000022062	2900	2742.81	8485.94	137.298
ENSMUST00000161434	858	700.807	46.2095	2.92611
ENSMUST00000160900	239	95.015	4.87661	2.27763
ENSMUST00000160667	521	363.998	57.7429	7.03974
ENSMUST00000161086	404	247.771	4.22853	0.757351
ENSMUST00000160400	438	281.405	0	0
ENSMUST00000162137	420	263.54	0	0
ENSMUST00000161456	198	63.3428	0	0
ENSMUST00000058761	935	777.807	0	0
ENSMUST00000099886	942	784.807	0	0
ENSMUST00000101099	8874	8716.81	0	0
ENSMUST00000179002	7965	7807.81	0	0
ENSMUST00000179039	4392	4234.81	5.01986	0.0526037
ENSMUST00000178001	566	408.807	0	0
ENSMUST00000178076	7838	7680.81	6.6631e-05	3.8497e-07
ENSMUST00000178846	1598	1440.81	0	0
ENSMUST00000177984	691	533.807	0	0
ENSMUST00000178467	394	237.917	0	0
ENSMUST00000085079	7762	7604.81	8.99993	0.0525181
ENSMUST00000188614	444	287.405	20	3.08811
ENSMUST00000180887	769	611.807	90.2393	6.54545
ENSMUST00000042456	2855	2697.81	28.5358	0.469394
ENSMUST00000112346	4977	4819.81	529.225	4.87269
ENSMUST00000164366	1817	1659.81	0	0
ENSMUST00000167833	450	293.318	0	0
ENSMUST00000189759	1427	1269.81	0	0
ENSMUST00000190680	735	577.807	0	0
ENSMUST00000190536	1242	1084.81	0	0
ENSMUST00000170525	984	826.807	0	0
ENSMUST00000185354	1541	1383.81	0	0
ENSMUST00000052839	3258	3100.81	2235.9	31.9989
ENSMUST00000151750	807	649.807	18.1009	1.23616
ENSMUST00000161557	4301	4143.81	0	0
ENSMUST00000161254	7662	7504.81	31.3492	0.185372
ENSMUST00000161386	3826	3668.81	0	0
ENSMUST00000163026	4274	4116.81	0	0
ENSMUST00000160912	4231	4073.81	0	0
ENSMUST00000162248	645	487.807	0	0
ENSMUST00000160443	4126	3968.81	0	0
ENSMUST00000093427	7840	7682.81	0	0
ENSMUST00000092657	1077	919.807	0	0
ENSMUST00000099885	942	784.807	0	0
ENSMUST00000120794	1884	1726.81	57.5926	1.48007
ENSMUST00000134678	2197	2039.81	89.0577	1.93749
ENSMUST00000030901	2368	2210.81	821.43	16.4884
ENSMUST00000149458	340	185.592	0	0
ENSMUST00000156460	880	722.807	62.9953	3.86762
ENSMUST00000135844	481	324.134	13.7154	1.87777
ENSMUST00000132632	517	359.998	3.0197	0.372239
ENSMUST00000016771	7433	7275.81	33404.7	203.743
ENSMUST00000139729	723	565.807	8.71461	0.683498
ENSMUST00000126796	2904	2746.81	7.73558	0.124975
ENSMUST00000129453	2228	2070.81	9.60385	0.205809
ENSMUST00000123101	1191	1033.81	0	0
ENSMUST00000124844	720	562.807	0	0
ENSMUST00000134878	2980	2822.81	4.66082	0.0732721
ENSMUST00000110276	1776	1618.81	0	0
ENSMUST00000124257	2851	2693.81	39.5547	0.651612
ENSMUST00000152913	1583	1425.81	71.3259	2.21996
ENSMUST00000110278	1354	1196.81	0	0
ENSMUST00000153450	417	260.593	0	0
ENSMUST00000150391	2056	1898.81	10.1504	0.237225
ENSMUST00000145522	699	541.807	0	0
ENSMUST00000140961	740	582.807	0	0
ENSMUST00000126913	1294	1136.81	0.517086	0.0201852
ENSMUST00000156592	304	151.475	0	0
ENSMUST00000021661	1602	1444.81	413.452	12.6991
ENSMUST00000113447	7679	7521.81	229.922	1.35649
ENSMUST00000113445	3708	3550.81	127.261	1.59048
ENSMUST00000113446	7860	7702.81	891.637	5.13685
ENSMUST00000032093	7760	7602.81	373.179	2.17822
ENSMUST00000077452	351	196.226	0	0
ENSMUST00000035180	883	725.807	0	0
ENSMUST00000190661	682	524.807	0	0
ENSMUST00000037807	1242	1084.81	133.304	5.45318
ENSMUST00000029633	3364	3206.81	6.59041e-06	9.12006e-08
ENSMUST00000098997	3325	3167.81	13.5542	0.189877
ENSMUST00000182181	1331	1173.81	0	0
ENSMUST00000182831	1689	1531.81	2.44581	0.0708561
ENSMUST00000001055	1282	1124.81	0	0
ENSMUST00000173795	539	381.923	2	0.232387
ENSMUST00000106813	574	416.807	0	0
ENSMUST00000141146	506	349.033	1	0.127143
ENSMUST00000106809	624	466.807	0	0
ENSMUST00000164273	2699	2541.81	341.833	5.96801
ENSMUST00000056755	1854	1696.81	225.434	5.89583
ENSMUST00000166933	575	417.807	0	0
ENSMUST00000169288	357	202.045	132.733	29.1533
ENSMUST00000161741	955	797.807	790.364	43.963
ENSMUST00000162360	607	449.807	88.6019	8.74127
ENSMUST00000037056	540	382.885	978.351	113.392
ENSMUST00000161845	510	352.998	15.5987	1.96099
ENSMUST00000136366	786	628.807	0	0
ENSMUST00000145160	798	640.807	6.83832	0.473566
ENSMUST00000142135	3789	3631.81	9	0.109971
ENSMUST00000035258	1244	1086.81	0	0
ENSMUST00000144135	593	435.807	5	0.509136
ENSMUST00000152242	550	392.847	0	0
ENSMUST00000123758	630	472.807	0	0
ENSMUST00000024779	8252	8094.81	480.972	2.63676
ENSMUST00000145314	544	386.847	0	0
ENSMUST00000152724	1443	1285.81	45.1908	1.55967
ENSMUST00000131550	480	323.134	4.83763	0.664366
ENSMUST00000022122	1486	1328.81	41	1.36924
ENSMUST00000111948	1625	1467.81	49.8099	1.50593
ENSMUST00000026234	1380	1222.81	369.19	13.3983
ENSMUST00000135197	776	618.807	0	0
ENSMUST00000177163	544	386.847	1645.92	188.811
ENSMUST00000176683	437	280.405	11430.8	1809.04
ENSMUST00000176010	582	424.807	14633.8	1528.7
ENSMUST00000177513	680	522.807	178.187	15.1249
ENSMUST00000176906	509	351.998	91.7639	11.5688
ENSMUST00000176184	695	537.807	0	0
ENSMUST00000176966	523	365.998	24.4984	2.97042
ENSMUST00000019924	2550	2392.81	15	0.27819
ENSMUST00000028034	2897	2739.81	68.7852	1.11412
ENSMUST00000195749	3149	2991.81	19.9389	0.29575
ENSMUST00000114715	1582	1424.81	70.6872	2.20162
ENSMUST00000191911	2420	2262.81	1.43916	0.028224
ENSMUST00000192769	368	212.502	7.71041	1.61017
ENSMUST00000194429	438	281.405	0	0
ENSMUST00000114713	2420	2262.81	1.43916	0.028224
ENSMUST00000076435	3042	2884.81	0	0
ENSMUST00000164199	1371	1213.81	81.1151	2.96558
ENSMUST00000026439	1130	972.807	527.016	24.0411
ENSMUST00000166608	979	821.807	369.444	19.9497
ENSMUST00000167456	929	771.807	7.08875	0.407585
ENSMUST00000172348	612	454.807	0	0
ENSMUST00000164664	614	456.807	2.25653	0.219213
ENSMUST00000172238	453	296.318	2.49748	0.374025
ENSMUST00000171494	735	577.807	4.58235	0.351936
ENSMUST00000171370	441	284.405	0	0
ENSMUST00000106089	1101	943.807	203.398	9.56362
ENSMUST00000036742	1401	1243.81	1471.84	52.5128
ENSMUST00000125580	652	494.807	40.7631	3.65585
ENSMUST00000063292	2165	2007.81	0	0
ENSMUST00000034508	3867	3709.81	317.954	3.80339
ENSMUST00000177054	2370	2212.81	0	0
ENSMUST00000114830	2122	1964.81	14.4147	0.32557
ENSMUST00000176671	659	501.807	0	0
ENSMUST00000176416	1486	1328.81	33.2486	1.11037
ENSMUST00000065461	2045	1887.81	39.0998	0.919126
ENSMUST00000175816	748	590.807	4.44706	0.33403
ENSMUST00000177422	908	750.807	0	0
ENSMUST00000176022	417	260.593	20.836	3.54821
ENSMUST00000030427	4708	4550.81	2864	27.9282
ENSMUST00000102855	4224	4066.81	0.000200137	2.18389e-06
ENSMUST00000146603	3036	2878.81	36.5258	0.563047
ENSMUST00000028207	3833	3675.81	2030.46	24.5131
ENSMUST00000155790	684	526.807	0	0
ENSMUST00000102854	2160	2002.81	396.888	8.794
ENSMUST00000154595	397	240.893	6.99493	1.28859
ENSMUST00000132981	840	682.807	36.9832	2.40361
ENSMUST00000156702	898	740.807	30.6974	1.83889
ENSMUST00000146822	274	124.481	0	0
ENSMUST00000134120	450	293.318	2.23913	0.338765
ENSMUST00000129494	373	217.395	6.19375	1.26434
ENSMUST00000128593	438	281.405	0	0
ENSMUST00000142096	324	170.342	3.0217	0.787203
ENSMUST00000030439	3029	2871.81	57.6213	0.890401
ENSMUST00000102690	1842	1684.81	1114.89	29.3657
ENSMUST00000094853	1675	1517.81	295.089	8.62769
ENSMUST00000151829	761	603.807	27.6466	2.03189
ENSMUST00000128122	668	510.807	0	0
ENSMUST00000154974	1492	1334.81	117.949	3.92134
ENSMUST00000133971	341	186.592	71.801	17.0764
ENSMUST00000150148	713	555.807	0	0
ENSMUST00000138435	2630	2472.81	0	0
ENSMUST00000123222	458	301.259	0	0
ENSMUST00000074651	3235	3077.81	137.053	1.97608
ENSMUST00000001112	2408	2250.81	24.4837	0.482721
ENSMUST00000148588	305	152.336	3.95764	1.1529
ENSMUST00000153323	892	734.807	7.33788	0.443154
ENSMUST00000134217	809	651.807	27.2728	1.85681
ENSMUST00000113172	3677	3519.81	0	0
ENSMUST00000179953	3519	3361.81	0	0
ENSMUST00000038859	4905	4747.81	47.6442	0.445323
ENSMUST00000105690	4921	4763.81	6.16499	0.0574296
ENSMUST00000122059	4832	4674.81	53.4908	0.507777
ENSMUST00000118704	4894	4736.81	54.5269	0.510837
ENSMUST00000105688	4335	4177.81	13.163	0.139819
ENSMUST00000105689	3132	2974.81	0	0
ENSMUST00000127273	716	558.807	0	0
ENSMUST00000131224	699	541.807	1.57704	0.129168
ENSMUST00000146612	729	571.807	0	0
ENSMUST00000134534	436	279.405	0	0
ENSMUST00000156309	327	173.133	0	0
ENSMUST00000137430	824	666.807	11.3896	0.757993
ENSMUST00000124510	404	247.771	0	0
ENSMUST00000177654	4765	4607.81	0.0434964	0.000418907
ENSMUST00000122954	6608	6450.81	49.7291	0.342101
ENSMUST00000150127	6555	6397.81	0	0
ENSMUST00000139425	2798	2640.81	39.2709	0.65992
ENSMUST00000076124	7476	7318.81	0	0
ENSMUST00000124083	615	457.807	0	0
ENSMUST00000127927	608	450.807	0	0
ENSMUST00000149335	569	411.807	0	0
ENSMUST00000106561	1885	1727.81	0	0
ENSMUST00000146254	3929	3771.81	0	0
ENSMUST00000051264	1864	1706.81	0	0
ENSMUST00000106562	1762	1604.81	11.5861	0.320384
ENSMUST00000033744	3894	3736.81	4	0.0475026
ENSMUST00000088429	4483	4325.81	0	0
ENSMUST00000114479	4637	4479.81	0	0
ENSMUST00000053734	5744	5586.81	2.00989	0.0159649
ENSMUST00000155820	1451	1293.81	3	0.102899
ENSMUST00000029270	2964	2806.81	691.216	10.9285
ENSMUST00000156575	953	795.807	7.36436	0.410662
ENSMUST00000147380	1719	1561.81	103.42	2.93857
ENSMUST00000145309	856	698.807	0	0
ENSMUST00000043422	2352	2194.81	680.778	13.7647
ENSMUST00000148694	515	357.998	0	0
ENSMUST00000015877	2537	2379.81	3736.31	69.6722
ENSMUST00000156701	3678	3520.81	36.7058	0.462648
ENSMUST00000136771	358	202.964	0	0
ENSMUST00000130606	1046	888.807	263.308	13.1466
ENSMUST00000152005	517	359.998	303.398	37.3999
ENSMUST00000142592	749	591.807	6.03338	0.452417
ENSMUST00000123997	839	681.807	0	0
ENSMUST00000022048	3936	3778.81	0	0
ENSMUST00000132085	4192	4034.81	0	0
ENSMUST00000120322	3592	3434.81	17	0.219636
ENSMUST00000124406	607	449.807	0	0
ENSMUST00000139087	745	587.807	0	0
ENSMUST00000140878	360	204.902	0	0
ENSMUST00000028347	4436	4278.81	3970.3	41.1774
ENSMUST00000112509	1806	1648.81	1155.26	31.0933
ENSMUST00000153555	757	599.807	442.556	32.7427
ENSMUST00000123046	644	486.807	206.799	18.8517
ENSMUST00000128866	123	20.425	0	0
ENSMUST00000132529	217	77.4916	18.2485	10.4503
ENSMUST00000125485	202	66.2652	0	0
ENSMUST00000151846	224	82.9627	0	0
ENSMUST00000164147	2543	2385.81	909.837	16.9233
ENSMUST00000092656	1077	919.807	0	0
ENSMUST00000050580	402	245.82	18.3251	3.30816
ENSMUST00000134760	579	421.807	28.8816	3.03854
ENSMUST00000078676	547	389.847	3748.69	426.721
ENSMUST00000142468	423	266.487	10.6101	1.76686
ENSMUST00000127175	801	643.807	38.489	2.65301
ENSMUST00000049385	1322	1164.81	6870.47	261.752
ENSMUST00000151513	503	346.033	21.0745	2.7027
ENSMUST00000139846	447	290.348	63.8113	9.75298
ENSMUST00000152521	924	766.807	49.4244	2.86031
ENSMUST00000132618	383	227.196	673.044	131.462
ENSMUST00000179874	907	749.807	0	0
ENSMUST00000062672	1042	884.807	172	8.62656
ENSMUST00000097849	2338	2180.81	0	0
ENSMUST00000179949	1231	1073.81	0	0
ENSMUST00000156291	2373	2215.81	3.76182e-06	7.53397e-08
ENSMUST00000116542	2100	1942.81	141.876	3.24069
ENSMUST00000025651	2341	2183.81	120.447	2.4476
ENSMUST00000142241	2152	1994.81	5.67669	0.126285
ENSMUST00000031554	4587	4429.81	1018.8	10.2061
ENSMUST00000149123	3337	3179.81	193.054	2.69424
ENSMUST00000127050	354	199.126	0	0
ENSMUST00000140750	439	282.405	5	0.785697
ENSMUST00000155179	401	244.845	0	0
ENSMUST00000146139	1084	926.807	5.15005	0.246593
ENSMUST00000138637	326	172.29	0	0
ENSMUST00000112562	1212	1054.81	0	0
ENSMUST00000076986	1201	1043.81	0	0
ENSMUST00000055770	642	484.807	0	0
ENSMUST00000002809	860	702.807	2244.54	141.726
ENSMUST00000154097	418	261.593	0	0
ENSMUST00000176815	683	525.807	96.3222	8.12938
ENSMUST00000147355	767	609.807	22.1414	1.61128
ENSMUST00000077856	614	456.807	325.085	31.5807
ENSMUST00000139939	536	378.961	16.6355	1.94804
ENSMUST00000107249	732	574.807	399.009	30.8048
ENSMUST00000127514	306	153.258	10.6659	3.08838
ENSMUST00000152162	548	390.847	10.5683	1.19993
ENSMUST00000052876	1689	1531.81	58.9359	1.70739
ENSMUST00000106152	1364	1206.81	542.749	19.9581
ENSMUST00000106150	1144	986.807	534.315	24.0283
ENSMUST00000168165	1761	1603.81	0	0
ENSMUST00000165341	7071	6913.81	0	0
ENSMUST00000017090	2443	2285.81	1415	27.471
ENSMUST00000127755	654	496.807	0	0
ENSMUST00000099804	936	778.807	0	0
ENSMUST00000003284	2031	1873.81	92.5315	2.19141
ENSMUST00000107835	1712	1554.81	362.308	10.3409
ENSMUST00000124069	1797	1639.81	0	0
ENSMUST00000130610	1641	1483.81	660.959	19.7676
ENSMUST00000107834	1429	1271.81	329.034	11.4809
ENSMUST00000145728	869	711.807	90.128	5.61895
ENSMUST00000145233	774	616.807	0	0
ENSMUST00000127011	659	501.807	96.9512	8.57382
ENSMUST00000146355	629	471.807	66.0878	6.21605
ENSMUST00000138942	664	506.807	0	0
ENSMUST00000103109	5440	5282.81	250.139	2.10124
ENSMUST00000060360	1972	1814.81	0	0
ENSMUST00000168533	9381	9223.81	1105.97	5.32096
ENSMUST00000087399	12209	12051.8	7876.32	29.0021
ENSMUST00000172962	448	291.318	0	0
ENSMUST00000076260	1874	1716.81	311.811	8.05986
ENSMUST00000173729	1701	1543.81	355.231	10.2112
ENSMUST00000173688	512	354.998	0	0
ENSMUST00000172834	801	643.807	403.711	27.8274
ENSMUST00000173614	858	700.807	3.67262	0.23256
ENSMUST00000124887	825	667.807	0	0
ENSMUST00000074957	2212	2054.81	543.057	11.7282
ENSMUST00000138498	3413	3255.81	5.04361	0.0687449
ENSMUST00000154247	583	425.807	0	0
ENSMUST00000188399	939	781.807	0	0
ENSMUST00000106939	5494	5336.81	105.998	0.881404
ENSMUST00000126054	428	271.461	68.0739	11.1284
ENSMUST00000106941	3699	3541.81	715.507	8.96493
ENSMUST00000092537	2743	2585.81	219.058	3.75942
ENSMUST00000015107	3212	3054.81	772.144	11.2169
ENSMUST00000145048	2776	2618.81	45.0119	0.762748
ENSMUST00000126175	3086	2928.81	147.663	2.23738
ENSMUST00000149459	425	268.461	8.44914	1.39666
ENSMUST00000123050	603	445.807	6.58939	0.655928
ENSMUST00000152404	705	547.807	37.9944	3.07787
ENSMUST00000134419	343	188.516	0	0
ENSMUST00000146910	1035	877.807	2.57263	0.130058
ENSMUST00000106370	1276	1118.81	255.639	10.1398
ENSMUST00000175930	1785	1627.81	50.4353	1.37496
ENSMUST00000128784	585	427.807	23.2851	2.4154
ENSMUST00000176765	427	270.461	0	0
ENSMUST00000176799	847	689.807	67.4765	4.34093
ENSMUST00000132593	329	174.992	8.02702	2.03561
ENSMUST00000140869	541	383.847	12.0612	1.39441
